Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Temperature,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Rainfall_MM,Sarlahi_Temperature,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,Hilly_Temperature,Hilly_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos,Average_Price_lag1,Average_Price_lag3,Average_Price_lag7,Average_Price_lag14,Supply_Volume_lag1,Supply_Volume_lag3,Supply_Volume_lag7,Sarlahi_Temperature_lag1,Sarlahi_Temperature_lag3,Sarlahi_Temperature_lag7,Sarlahi_Rainfall_MM_lag1,Sarlahi_Rainfall_MM_lag3,Sarlahi_Rainfall_MM_lag7,Hilly_Temperature_lag1,Hilly_Temperature_lag3,Hilly_Temperature_lag7,Hilly_Air_Pressure_lag1,Hilly_Air_Pressure_lag3,Dhading_Rainfall_MM_lag1,Dhading_Rainfall_MM_lag3,Dhading_Rainfall_MM_lag7,Kavre_Rainfall_MM_lag1,Kavre_Rainfall_MM_lag3,Kavre_Rainfall_MM_lag7,Kathmandu_Air_Pressure_lag1,Kathmandu_Air_Pressure_lag3,Kathmandu_Rainfall_MM_lag1,Kathmandu_Rainfall_MM_lag3,Kathmandu_Rainfall_MM_lag7,Supply_Volume_rollmean_3,Supply_Volume_rollstd_3,Supply_Volume_rollmean_7,Supply_Volume_rollstd_7,Sarlahi_Temperature_rollmean_3,Sarlahi_Temperature_rollstd_3,Sarlahi_Temperature_rollmean_7,Sarlahi_Temperature_rollstd_7,Sarlahi_Rainfall_MM_rollmean_3,Sarlahi_Rainfall_MM_rollstd_3,Sarlahi_Rainfall_MM_rollmean_7,Sarlahi_Rainfall_MM_rollstd_7,Hilly_Temperature_rollmean_3,Hilly_Temperature_rollstd_3,Hilly_Temperature_rollmean_7,Hilly_Temperature_rollstd_7,Hilly_Air_Pressure_rollmean_3,Hilly_Air_Pressure_rollstd_3,Dhading_Rainfall_MM_rollmean_3,Dhading_Rainfall_MM_rollstd_3,Dhading_Rainfall_MM_rollmean_7,Dhading_Rainfall_MM_rollstd_7,Kavre_Rainfall_MM_rollmean_3,Kavre_Rainfall_MM_rollstd_3,Kavre_Rainfall_MM_rollmean_7,Kavre_Rainfall_MM_rollstd_7,Kathmandu_Air_Pressure_rollmean_3,Kathmandu_Air_Pressure_rollstd_3,Kathmandu_Rainfall_MM_rollmean_3,Kathmandu_Rainfall_MM_rollstd_3,Kathmandu_Rainfall_MM_rollmean_7,Kathmandu_Rainfall_MM_rollstd_7,Average_Price
2734.375,133.9,157.0,0,0,1,0,0,3.57,10.8,1006.2083,23.30275,5.9999995,1007.7708,10.700001,27.95075,31.7,1002.80023,23.6050425,1006.55205,9,7,1,0,-0.4999999999999997,-0.8660254037844388,110.0,76.67,65.0,65.0,2812.5,2968.75,3281.25,28.34658,25.688253,27.959085,1.0,27.800001,44.399994,23.20192,21.739417000000003,23.209209,1006.104225,1002.7313,1.7000002,99.1,27.800001,2.7000003,99.3,12.900002,1007.2666,1004.35834,2.1,97.3,72.00001,2890.625,78.12500001264554,3046.875,168.76928904502302,27.06047266666667,1.331253961570397,27.43795257142857,1.0473392681613687,11.300000333333331,14.435720158689612,18.999999142857146,20.33625553291476,22.545668666666668,0.7427003643812718,22.83837642857143,0.5448301776823444,1004.9187766666668,1.8966289435441213,34.3000001,56.118802466374866,23.914286042857146,34.33984210826363,34.433333466666674,56.18054218766494,25.19999977142857,33.73208159037924,1006.29578,1.6778735724716607,37.666666333333346,51.96309611060528,40.385714857142865,33.619709836004866,110.0
2656.25,133.88,157.0,0,0,1,0,0,3.57,16.300001,1006.10834,23.002748,7.4999995,1007.68744,12.500001,26.936167,34.200005,1003.0208,23.1987925,1006.47705,10,7,2,0,-0.4999999999999997,-0.8660254037844388,110.0,95.0,66.67,66.67,2734.375,2890.625,3203.125,27.95075,27.146585,28.373667,31.7,5.1,0.0,23.6050425,22.695669,23.1914995,1006.55205,1005.920805,10.8,2.1000001,9.000001,10.700001,1.3000001,16.8,1007.7708,1007.2624,5.9999995,13.599999,22.199999,2812.5,78.12500001267829,2968.75,168.76928904506474,27.814638333333335,0.6114669159969307,27.43676185714286,1.0466525630021555,12.599999999999996,16.667633305301546,17.185714285714287,18.14050996539962,23.16754383333333,0.455660324420856,22.894924071428573,0.6067558752275318,1006.19236,0.32472048928412967,4.866666766666672,5.14230808327678,21.485714471428572,34.61923486220176,4.900000466666667,5.071489404504396,24.88571391428571,33.87572523335428,1007.4332666666666,0.2923199844934736,7.233332833333343,5.848361102337483,30.957141928571424,32.5124006795869,110.0
2578.125,133.94,157.0,0,0,1,0,0,3.57,59.6,1002.53754,23.386084,32.199997,1003.9373,22.9,27.546585,19.599998,999.68335,23.1748325,1002.841645,11,7,3,0,-0.4999999999999997,-0.8660254037844388,110.0,110.0,75.0,75.0,2656.25,2812.5,3125.0,26.936167,28.34658,28.115335,34.200005,1.0,8.099999,23.1987925,23.20192,23.186294,1006.47705,1006.104225,16.300001,1.7000002,16.4,12.500001,2.7000003,19.199997,1007.68744,1007.2666,7.4999995,2.1,34.999996,2734.375,78.12500001271103,2890.625,168.76928904510646,27.744499,0.727475644879931,27.231404714285713,0.9704374097335676,22.300001666666663,18.48864677308771,22.071429285714288,17.327792927356274,23.335251666666665,0.23365094826860297,22.895965928571428,0.6073559625574845,1006.3777749999999,0.2398508950611108,9.600000400000006,7.373601909514845,22.528571614285713,34.28880833167969,8.6333341,5.216640440615682,24.271428342857142,34.08512443882929,1007.5749466666666,0.2702692593220567,5.199999666666677,2.787471694923656,28.857142,33.627907974485694,115.0
2500.0,134.0,157.0,0,0,1,0,0,3.57,51.800003,1001.1084,22.1465,120.59998,1002.87506,44.099995,26.51325,41.6,998.4707,22.3050425,1001.62085,12,7,4,0,-0.4999999999999997,-0.8660254037844388,115.0,110.0,76.67,66.67,2578.125,2734.375,3046.875,27.546585,27.95075,26.436163,19.599998,31.7,46.6,23.1748325,23.6050425,22.6446265,1002.841645,1006.55205,59.6,10.8,11.3,22.9,10.700001,24.199999,1003.9373,1007.7708,32.199997,5.9999995,40.5,2656.25,78.12500001274377,2812.5,168.76928904514818,27.477834,0.5107736200837881,27.150154714285716,0.9057490014956631,28.500000999999997,7.80833185129909,23.714286285714287,16.29687444938609,23.3262225,0.24176220693014464,22.89432857142857,0.6064576105764758,1005.2902483333334,2.120884240827569,28.900000333333338,26.728823157782355,28.70000018571429,36.7977806375149,15.366667333333334,6.585842831407428,24.800000199999996,34.022002514157414,1006.4651800000001,2.189605031324037,15.233332000000011,14.712691491248957,28.457142142857144,33.559244115267205,110.0
2516.0714285714284,133.96,157.0,0,0,1,0,0,3.57,2.1999998,1000.8875,23.542334,6.5,1002.40424,3.8000004,27.975752,11.3,997.7043,23.4748345,1001.231315,13,7,5,1,-0.4999999999999997,-0.8660254037844388,110.0,110.0,76.67,65.0,2500.0,2656.25,2968.75,26.51325,26.936167,25.688253,41.6,34.200005,27.800001,22.3050425,23.1987925,21.739417000000003,1001.62085,1006.47705,51.800003,16.300001,99.1,44.099995,12.500001,99.3,1002.87506,1007.68744,120.59998,7.4999995,97.3,2578.125,78.12500001277651,2734.375,168.7692890451899,26.998667333333334,0.5194949704346347,27.161167142857142,0.8960377646609708,31.800000999999998,11.194643201103473,23.000000571428576,15.199233178025974,22.892889166666663,0.5092310851009323,22.84581657142857,0.6422847306105439,1003.646515,2.5261693129421494,42.56666800000001,23.079500314492766,34.4857149,36.78991849984502,26.499998666666666,16.104654544572224,27.64285677142857,34.786340455893566,1004.8332666666666,2.5282044056861888,53.43332550000002,59.46462878608409,39.899996428571434,48.62447418241888,120.0
2532.1428571428573,133.96,157.0,0,0,1,0,0,3.57,5.5,1001.32495,23.986078,44.399994,1002.9751,12.2,28.921585,30.1,997.83746,24.265457,1001.679175,14,7,6,1,-0.4999999999999997,-0.8660254037844388,120.0,115.0,95.0,75.0,2516.0714285714284,2578.125,2890.625,27.975752,27.546585,27.146585,11.3,19.599998,5.1,23.4748345,23.1748325,22.695669,1001.231315,1002.841645,2.1999998,59.6,2.1000001,3.8000004,22.9,1.3000001,1002.40424,1003.9373,6.5,32.199997,13.599999,2531.3988095238096,41.25621605763124,2669.706632653061,149.63804221922877,27.34519566666667,0.75176211176598,27.487952714285715,0.653688611342393,24.166665999999996,15.657692756810198,20.64285757142857,15.604792440144964,22.98490316666667,0.6075838991950598,23.09373335714286,0.45027444693718083,1001.8979366666666,0.840162747821633,37.86666760000001,31.133476874044643,20.642857728571432,24.654199497603248,23.599998466666666,20.1591143054453,13.999999685714286,15.228151955725643,1003.0722,0.7853129157194356,53.09999233333334,59.852391035781665,26.92856785714286,42.48339003705484,115.0
2548.214285714286,133.96,160.0,0,0,1,0,0,3.57,24.099998,1004.40424,24.4965,12.200001,1005.8877,5.2,30.077835,2.6999996,1000.24176,24.4977515,1004.69587,15,7,0,0,-0.4999999999999997,-0.8660254037844388,115.0,110.0,110.0,66.67,2532.1428571428573,2500.0,2812.5,28.921585,26.51325,28.34658,30.1,41.6,1.0,24.265457,22.3050425,23.20192,1001.679175,1001.62085,5.5,51.800003,1.7000002,12.2,44.099995,2.7000003,1002.9751,1002.87506,44.399994,120.59998,2.1,2516.071428571429,16.07142863366341,2618.4948979591836,119.79818931865492,27.803528999999997,1.2133692510334468,27.74152414285714,0.8218407319511492,27.666666666666668,15.29586000633283,24.214286142857144,14.257329633928013,23.348444666666666,0.986299673238221,23.317988785714284,0.588632602942924,1001.5104466666667,0.24348781668848324,19.83333426666667,27.73307470800894,21.128572000000002,24.25831287031905,20.0333318,21.261307732749554,15.557142528571429,14.238192912491998,1002.7514666666666,0.304838922922682,57.16665800000001,58.111463079729575,31.328567142857143,42.46785176642227,120.0
2564.285714285714,134.06,160.0,0,0,1,0,0,3.57,11.0,1005.3709,23.68608,9.4,1007.0083,18.500002,29.429914,6.2000003,1001.55,23.770668,1005.73965,16,7,1,0,-0.4999999999999997,-0.8660254037844388,120.0,120.0,110.0,65.0,2548.214285714286,2516.0714285714284,2734.375,30.077835,27.975752,27.95075,2.6999996,11.3,31.7,24.4977515,23.4748345,23.6050425,1004.69587,1001.231315,24.099998,2.1999998,10.8,5.2,3.8000004,10.700001,1005.8877,1002.40424,12.200001,6.5,5.9999995,2532.1428571428573,16.071428633630383,2580.7397959183677,85.08122365625437,28.991724,1.0527952527501958,27.98884628571429,1.2053084851793934,14.699999866666666,14.012851415753964,24.45714322857143,13.803244045755056,24.079347666666663,0.5362530281381285,23.50310757142857,0.7322812975803239,1002.5354533333333,1.8843287332840137,10.599999266666673,11.807200120265717,24.328571685714287,22.695353578252682,7.0666668,4.500370209956827,15.914285342857141,13.889014019618052,1003.7556800000001,1.8683153495051223,21.033331666666673,20.435830893311245,32.77142442857143,41.46912636198459,115.0
2580.3571428571427,134.04,160.0,0,0,1,0,0,3.57,31.400002,1005.08746,23.479834,34.7,1006.6584,11.200001,28.99659,3.3,1001.09174,23.745669,1005.37708,17,7,2,0,-0.4999999999999997,-0.8660254037844388,115.0,115.0,110.0,66.67,2564.285714285714,2532.1428571428573,2656.25,29.429914,28.921585,26.936167,6.2000003,30.1,34.200005,23.770668,24.265457,23.1987925,1005.73965,1001.679175,11.0,5.5,16.300001,18.500002,12.2,12.500001,1007.0083,1002.9751,9.4,44.399994,7.4999995,2548.214285714286,16.071428633597357,2556.4413265306125,51.586398853695115,29.476444666666666,0.579527689442561,28.20015542857143,1.3215694722474882,12.999999966666664,14.912075713327027,20.814286128571432,14.894902460605705,24.17795883333333,0.37135501998803166,23.526768357142856,0.7387708729736723,1004.0382316666668,2.108608650149539,13.533332666666674,9.555276667894187,24.357143114285716,22.675601062564436,11.966667333333334,6.653070449048434,17.0285712,13.712731318290446,1005.2903666666666,2.0818935835751287,21.999998333333338,19.449417878178625,33.25713878571429,41.12175722861443,125.0
2596.428571428572,134.04,160.0,0,0,1,0,0,3.57,1.8000002,1003.72925,23.936083,28.3,1005.2666,7.2,29.877832,6.7,999.32916,23.9540025,1004.05005,18,7,3,0,-0.4999999999999997,-0.8660254037844388,125.0,120.0,115.0,75.0,2580.3571428571427,2548.214285714286,2578.125,28.99659,30.077835,27.546585,3.3,2.6999996,19.599998,23.745669,24.4977515,23.1748325,1005.37708,1004.69587,31.400002,24.099998,59.6,11.200001,5.2,22.9,1006.6584,1005.8877,34.7,12.200001,32.199997,2564.285714285714,16.071428633564615,2545.599489795918,30.968576236081585,29.501446333333334,0.5441602186310855,28.49450157142857,1.2185673922109754,4.066666633333331,1.8717196691804854,16.399999700000002,14.845425737916754,24.004696166666665,0.42718135352132836,23.60489357142857,0.7271312239834566,1005.2708666666667,0.5299340772350644,22.166666666666675,10.336505595864566,26.514286114285714,22.49892131513785,11.633334333333332,6.660581553688425,16.842856914285715,13.792853555339889,1006.5181333333334,0.5733167914275155,18.766667000000005,13.869510689518458,37.14285314285714,39.53680499917657,110.0
2612.5,134.15,160.0,0,0,1,0,0,3.57,12.400002,1002.27094,23.667334,19.2,1003.9001,8.5,29.55075,17.1,998.16675,23.887333,1002.59375,19,7,4,0,-0.4999999999999997,-0.8660254037844388,110.0,115.0,110.0,76.67,2596.428571428572,2564.285714285714,2500.0,29.877832,29.429914,26.51325,6.7,6.2000003,41.6,23.9540025,23.770668,22.3050425,1004.05005,1005.73965,1.8000002,11.0,51.800003,7.2,18.500002,44.099995,1005.2666,1007.0083,28.3,9.4,120.59998,2580.357142857143,16.07142863353227,2548.214285714286,34.71825385935893,29.43477866666667,0.4406411401329191,28.827536857142857,1.2347812676520502,5.400000099999997,1.8357560404359607,14.557142842857145,15.178917107447502,23.8234465,0.11375363445615566,23.71620357142857,0.7097551229708411,1005.0555933333334,0.8894955298449978,14.733334066666673,15.149038387963872,18.25714328571429,18.601421868387288,12.300001,5.729747926392679,14.599999771428573,13.919648613620648,1006.3111,0.9213265924736864,24.13333333333334,13.154593620987818,36.58571071428572,39.645397102132456,116.67
2628.5714285714284,134.17,160.0,0,0,1,0,0,3.57,5.3,1002.8667,24.0215,13.299999,1004.4749,7.8999996,30.088251,6.8999996,998.74164,24.352959,1003.154175,20,7,5,1,-0.4999999999999997,-0.8660254037844388,116.67,125.0,120.0,76.67,2612.5,2580.3571428571427,2516.0714285714284,29.55075,28.99659,27.975752,17.1,3.3,11.3,23.887333,23.745669,23.4748345,1002.59375,1005.37708,12.400002,31.400002,2.1999998,8.5,11.200001,3.8000004,1003.9001,1006.6584,19.2,34.7,6.5,2596.428571428572,16.071428633498847,2564.285714285714,34.71825385931744,29.475057333333336,0.4454704260460333,29.26146542857143,0.706772503569271,9.033333333333331,7.189807600578108,11.057142842857145,9.762147532079997,23.862334833333335,0.10639263629508038,23.942245071428573,0.3422378318392555,1004.00696,1.3921652320315823,15.200001400000007,14.997333900397193,12.628571714285718,11.28047216683188,8.966667,2.040425339645429,9.514286199999999,4.974076232015837,1005.2750333333333,1.379169338163958,27.400000000000006,7.789094941005675,22.099999285714286,14.174858685950715,90.0
2644.6428571428573,134.17,160.0,0,0,1,0,0,3.57,42.7,1003.50836,23.621498,7.5,1004.7874,4.8999996,29.89033,0.2,999.14166,23.621712,1003.65203,21,7,6,1,-0.4999999999999997,-0.8660254037844388,90.0,110.0,115.0,95.0,2628.5714285714284,2596.428571428572,2532.1428571428573,30.088251,29.877832,28.921585,6.8999996,6.7,30.1,24.352959,23.9540025,24.265457,1003.154175,1004.05005,5.3,1.8000002,5.5,7.8999996,7.2,12.2,1004.4749,1005.2666,13.299999,28.3,44.399994,2612.5,16.071428633465025,2580.3571428571427,34.71825385927596,29.838944333333334,0.2708523937767475,29.563251,0.48134496875350097,10.233333199999999,5.947548626675045,10.428571357142859,9.884788753288719,24.06476483333333,0.25179974946931755,24.06769142857143,0.30078125231047664,1003.2659916666667,0.734560853628521,6.500000733333341,5.4009268519396345,13.071428885714289,10.85567676164574,7.866666533333333,0.6506406996186167,10.10000037142857,4.396969364611671,1004.5472,0.6861129863203576,20.266666333333337,7.556675214669488,23.071427714285715,13.121445725550865,95.0
2660.714285714286,134.17,160.0,0,0,1,0,0,3.57,9.200001,1003.1958,23.419416,9.1,1004.77094,8.9,29.669502,3.8999996,999.2917,23.6675425,1003.48337,22,7,0,0,-0.4999999999999997,-0.8660254037844388,95.0,116.67,120.0,110.0,2644.6428571428573,2612.5,2548.214285714286,29.89033,29.55075,30.077835,0.2,17.1,2.6999996,23.621712,23.887333,24.4977515,1003.65203,1002.59375,42.7,12.400002,24.099998,4.8999996,8.5,5.2,1004.7874,1003.9001,7.5,19.2,12.200001,2628.5714285714284,16.071428633432287,2596.4285714285716,34.7182538592347,29.843110333333332,0.27184389627246325,29.701643142857144,0.39819103328234384,8.066666533333331,8.510189997878859,6.157142785714287,5.41905811395126,23.954001333333334,0.370154081098756,23.975727857142857,0.3274653952775933,1003.1333183333332,0.5294481938612593,20.13333400000001,19.863114505703027,18.3857146,14.887962531585933,7.099999733333334,1.9287302973718725,9.057143171428573,4.672921804854646,1004.3874666666667,0.4500652878534071,13.333333000000005,5.8500712274865885,17.8,10.215021600564558,66.0
2676.785714285714,134.16,160.0,0,0,1,0,0,3.57,9.300002,1001.82495,23.648582,8.099999,1003.2166,10.8,28.906998,1.9000001,997.9998,23.52796,1002.05835,23,7,1,0,-0.4999999999999997,-0.8660254037844388,66.0,90.0,115.0,110.0,2660.714285714286,2628.5714285714284,2564.285714285714,29.669502,30.088251,29.429914,3.8999996,6.8999996,6.2000003,23.6675425,24.352959,23.770668,1003.48337,1003.154175,9.200001,5.3,11.0,8.9,7.8999996,18.500002,1004.77094,1004.4749,9.1,13.299999,9.4,2644.6428571428573,16.07142863339926,2612.5,34.71825385919344,29.882694333333333,0.20947889823223195,29.643309857142857,0.3621762756924547,3.666666399999998,3.3560887870650347,6.328571357142859,5.309335914576282,23.88073783333333,0.4095970353509854,23.857126571428573,0.24745611950056912,1003.4298583333333,0.25320451039437863,19.06666700000001,20.559750082787218,16.257143600000003,14.999539815734696,7.233333066666667,2.081666159594327,9.585714600000001,4.362885425408097,1004.6777466666667,0.17586304481282458,9.966666333333338,2.995551702107576,17.357142714285715,10.559649228481584,70.0
2692.8571428571427,134.21,160.0,0,0,1,0,0,3.57,25.2,998.76245,23.917328,35.100002,1000.03326,6.1999993,29.877832,0.4,994.5168,23.6696245,998.910375,24,7,2,0,-0.4999999999999997,-0.8660254037844388,70.0,95.0,125.0,110.0,2676.785714285714,2644.6428571428573,2580.3571428571427,28.906998,29.89033,28.99659,1.9000001,0.2,3.3,23.52796,23.621712,23.745669,1002.05835,1003.65203,9.300002,42.7,31.400002,10.8,4.8999996,11.200001,1003.2166,1004.7874,8.099999,7.5,34.7,2660.714285714286,16.071428633366235,2628.5714285714284,34.718253859152185,29.488943333333335,0.5159326793658563,29.568607571428572,0.4554456181831832,1.9999998999999977,1.8520257098638955,5.714285614285716,5.569089859342238,23.60573816666667,0.07114907652123455,23.822454,0.27684755828673224,1003.0645833333333,0.8754945400786973,20.40000100000001,19.312430364923085,16.014286742857145,15.112183673793712,8.199999866666667,3.011644288424549,8.485714314285715,2.150526299702941,1004.2583133333334,0.9021877490469193,8.233333000000004,0.8082904593437729,17.17142828571429,10.732926842199214,70.0
2708.928571428572,134.26,160.0,0,0,1,0,0,3.57,27.0,997.5125,24.025665,33.2,998.9624,6.0,29.52575,3.7999997,993.3835,23.9467085,997.77087,25,7,3,0,-0.4999999999999997,-0.8660254037844388,70.0,66.0,110.0,115.0,2692.8571428571427,2660.714285714286,2596.428571428572,29.877832,29.669502,29.877832,0.4,3.8999996,6.7,23.6696245,23.6675425,23.9540025,998.910375,1003.48337,25.2,9.200001,1.8000002,6.1999993,8.9,7.2,1000.03326,1004.77094,35.100002,9.1,28.3,2676.785714285714,16.071428633333493,2644.6428571428573,34.71825385911092,29.484777333333337,0.511098880595168,29.694499285714283,0.3877410746566428,2.0666665666666644,1.7559420785806703,5.299999900000003,5.877924791965269,23.621709,0.08119568911888582,23.8115905,0.2818102889047432,1001.4840316666667,2.3399683712555452,14.566667666666675,9.208871669935254,15.128572171428575,14.215216227087723,8.633333100000002,2.311565494782051,7.771428357142858,1.9163459199115112,1002.6736,2.415065153488601,17.433333666666673,15.30795146321029,17.228571428571428,10.842312048284818,75.0
2725.0,134.22,160.0,0,0,1,0,0,3.57,4.0,998.87506,24.202751,16.5,1000.44586,9.300001,30.692413,1.9,994.11273,24.720666,999.09378,26,7,4,0,-0.4999999999999997,-0.8660254037844388,75.0,70.0,116.67,110.0,2708.928571428572,2676.785714285714,2612.5,29.52575,28.906998,29.55075,3.7999997,1.9000001,17.1,23.9467085,23.52796,23.887333,997.77087,1002.05835,27.0,9.300002,12.400002,6.0,10.8,8.5,998.9624,1003.2166,33.2,8.099999,19.2,2692.8571428571427,16.07142863330115,2660.714285714286,34.718253859070124,29.43686,0.4914832021181448,29.644201857142857,0.3828000922828914,2.033333266666664,1.7039168964467843,4.885714142857146,5.8649889266732576,23.714764333333335,0.21299244112836654,23.810548500000003,0.28120879829391554,999.579865,2.2207619936939587,20.500000666666676,9.741148679699094,18.728572142857143,13.447392582632125,7.666666433333333,2.7153884363015743,7.599999785714286,2.0264913800292668,1000.73742,2.2127890521224476,25.466667000000005,15.069949235703124,17.928571428571427,11.792754719984448,70.0
2533.333333333333,134.27,160.0,0,0,1,0,0,3.57,1.2,1001.18744,25.106916,2.1000001,1002.88745,14.6,31.502832,3.4,996.60425,25.4394175,1001.533295,27,7,5,1,-0.4999999999999997,-0.8660254037844388,70.0,70.0,90.0,120.0,2725.0,2692.8571428571427,2628.5714285714284,30.692413,29.877832,30.088251,1.9,0.4,6.8999996,24.720666,23.6696245,24.352959,999.09378,998.910375,4.0,25.2,5.3,9.300001,6.1999993,7.8999996,1000.44586,1000.03326,16.5,35.100002,13.299999,2708.9285714285716,16.071428633267725,2676.785714285714,34.71825385902909,30.031998333333334,0.5984154766068291,29.80729657142857,0.545134480888532,2.0333332333333307,1.7039169003593344,2.714285571428573,2.3490624483376883,24.112332999999996,0.5447436690136679,23.92959607142857,0.4467814648408873,998.591675,0.7167286686617355,18.733333333333345,12.791142768859055,17.528571857142857,14.444112042298649,7.166666766666666,1.850225970884151,7.714285642857143,2.106679014581005,999.8138400000001,0.7656841680433738,28.26666733333334,10.234419719749706,17.542857142857144,11.788392882104766,65.0
2341.6666666666665,134.27,160.0,0,0,1,0,0,3.57,36.0,1002.1042,24.996498,6.7000003,1003.67505,26.3,30.315332,0.9000001,997.9875,24.8321245,1002.45625,28,7,6,1,-0.4999999999999997,-0.8660254037844388,65.0,75.0,95.0,115.0,2533.333333333333,2708.928571428572,2644.6428571428573,31.502832,29.52575,29.89033,3.4,3.7999997,0.2,25.4394175,23.9467085,23.621712,1001.533295,997.77087,1.2,27.0,42.7,14.6,6.0,4.8999996,1002.88745,998.9624,2.1000001,33.2,7.5,2655.7539682539687,106.32347622633235,2663.1802721088434,63.49587225731749,30.573665000000002,0.993875809298724,30.009379571428575,0.8458794082596074,3.0333332333333307,1.0016651652774227,2.2142856285714307,1.5442673055375207,24.702264,0.7465246244250427,24.084804428571427,0.7221933261424629,999.4659816666667,1.9086280493113301,10.733333333333343,14.156741621338398,16.942857571428572,15.091261802778478,9.966667,4.338586482561709,8.671428557142857,3.3564438882188536,1000.7652366666666,1.981919641919539,17.266666700000005,15.564168201888156,15.9428573,13.142534207696672,75.0
2150.0,134.27,160.0,0,0,1,0,0,3.57,58.999992,1002.075,24.873583,16.400002,1003.6875,23.4,30.48408,7.8,997.7793,24.712332,1002.43545,29,7,0,0,-0.4999999999999997,-0.8660254037844388,75.0,70.0,66.0,120.0,2341.6666666666665,2725.0,2660.714285714286,30.315332,30.692413,29.669502,0.9000001,1.9,3.8999996,24.8321245,24.720666,23.6675425,1002.45625,999.09378,36.0,4.0,9.200001,26.3,9.300001,8.9,1003.67505,1000.44586,6.7000003,16.5,9.1,2533.3333333333335,191.66666667188244,2619.8979591836733,137.90347300925848,30.836859,0.6067845974373145,30.07009414285714,0.8511464928466494,2.0666666999999976,1.2583056928518888,2.3142856428571448,1.4088156315889129,24.99740266666667,0.3868314671407591,24.2577205,0.737576224241732,1001.027775,1.7373007736111905,13.733333333333343,19.334252851696522,15.985714714285718,13.29040086625362,16.733333666666667,8.698466870661786,11.728571471428571,7.055899288268666,1002.3361199999999,1.6837133338829002,8.433333466666673,7.3548169372187076,15.828571628571428,13.231366583704872,75.0
